timestamp,source_ip,dest_ip,username,event_type,action,status,port,protocol,bytes_sent,bytes_received
2024-01-17 13:10:36,10.0.2.10,10.0.0.5,dave,auth,login,success,22,ssh,6925,12980
2024-01-17 13:17:28,10.0.2.11,10.0.0.1,iris,auth,login,failed,22,ssh,0,0
2024-01-17 13:20:11,10.0.3.14,10.0.0.3,karen,auth,login,success,22,ssh,4975,6804
2024-01-17 13:26:38,10.0.2.18,10.0.0.2,jack,auth,login,success,22,ssh,2741,7518
2024-01-17 13:27:44,10.0.4.20,10.0.0.2,karen,auth,login,success,22,ssh,2773,2369
2024-01-17 13:33:13,10.0.2.19,10.0.0.1,eve,auth,login,success,22,ssh,1395,10361
2024-01-17 13:35:49,10.0.1.14,10.0.0.1,dave,auth,login,success,22,ssh,1619,10255
2024-01-17 13:38:36,10.0.1.24,10.0.0.3,eve,auth,login,success,22,ssh,1202,4548
2024-01-17 13:41:50,10.0.1.8,10.0.0.2,iris,auth,login,success,22,ssh,4990,14481
2024-01-17 13:42:04,10.0.4.23,10.0.0.5,karen,auth,login,failed,22,ssh,0,0
2024-01-17 13:42:12,10.0.3.13,10.0.0.3,karen,auth,login,success,22,ssh,636,11383
2024-01-17 13:43:28,10.0.2.18,10.0.0.5,karen,auth,login,success,22,ssh,2079,15476
2024-01-17 13:43:29,10.0.4.2,10.0.0.5,carol,auth,login,success,22,ssh,3960,13637
2024-01-17 13:59:12,10.0.3.8,10.0.0.2,henry,auth,login,success,22,ssh,6128,14861
2024-01-17 14:11:57,10.0.4.18,10.0.0.2,bob,auth,login,success,22,ssh,826,5756
2024-01-17 14:12:53,10.0.4.11,10.0.0.5,leo,auth,login,success,22,ssh,4602,6768
2024-01-17 14:15:13,10.0.3.3,10.0.0.1,bob,auth,login,success,22,ssh,914,5609
2024-01-17 14:21:33,10.0.3.2,10.0.0.5,alice,auth,login,success,22,ssh,7122,9699
2024-01-17 14:27:13,203.101.214.57,10.0.0.1,jack,auth,login,success,22,ssh,5837,14496
2024-01-17 14:30:25,10.0.1.13,10.0.0.2,leo,auth,login,success,22,ssh,5891,9696
2024-01-17 14:35:03,10.0.4.4,10.0.0.2,leo,auth,login,success,22,ssh,6707,8831
2024-01-17 14:42:48,10.0.4.8,10.0.0.1,eve,auth,login,success,22,ssh,5643,12523
2024-01-17 14:52:57,10.0.1.7,10.0.0.2,henry,auth,login,success,22,ssh,1365,2458
2024-01-17 14:56:08,10.0.3.22,10.0.0.5,karen,auth,login,success,22,ssh,2735,4159
2024-01-17 14:58:46,10.0.1.7,10.0.0.1,jack,auth,login,success,22,ssh,4848,8734
2024-01-17 14:59:21,10.0.1.22,10.0.0.2,eve,auth,login,success,22,ssh,1234,6198
2024-01-17 15:00:44,10.0.2.22,10.0.0.2,grace,auth,login,success,22,ssh,2853,2523
2024-01-17 15:09:58,203.44.216.9,10.0.0.2,iris,auth,login,failed,22,ssh,0,0
2024-01-17 15:10:03,10.0.3.14,10.0.0.1,jack,auth,login,failed,22,ssh,0,0
2024-01-17 15:12:53,10.0.4.23,10.0.0.2,frank,auth,login,success,22,ssh,6847,6253
2024-01-17 15:15:36,10.0.1.16,10.0.0.5,karen,auth,login,success,22,ssh,2798,6274
2024-01-17 15:27:19,10.0.1.1,10.0.0.5,leo,auth,login,success,22,ssh,6629,9112
2024-01-17 15:28:29,10.0.4.18,10.0.0.2,karen,auth,login,success,22,ssh,7858,13932
2024-01-17 15:31:33,10.0.2.5,10.0.0.5,carol,auth,login,success,22,ssh,6463,15419
2024-01-17 15:38:14,10.0.4.15,10.0.0.3,eve,auth,login,failed,22,ssh,0,0
2024-01-17 15:48:46,10.0.1.1,10.0.0.3,dave,auth,login,success,22,ssh,6944,11508
2024-01-17 15:51:35,10.0.4.3,10.0.0.2,grace,auth,login,success,22,ssh,5610,4172
2024-01-17 16:00:23,10.0.1.6,10.0.0.2,henry,auth,login,success,22,ssh,4021,7876
2024-01-17 16:21:27,10.0.3.12,10.0.0.5,alice,auth,login,success,22,ssh,3850,7021
2024-01-17 16:37:59,10.0.3.16,10.0.0.3,iris,auth,login,success,22,ssh,4306,1340
2024-01-17 16:39:22,10.0.2.10,10.0.0.5,frank,auth,login,failed,22,ssh,0,0
2024-01-17 16:50:29,10.0.1.20,10.0.0.5,henry,auth,login,success,22,ssh,6096,10447
2024-01-17 16:57:33,10.0.1.5,10.0.0.2,leo,auth,login,success,22,ssh,1485,13405
2024-01-17 17:03:12,10.0.3.2,10.0.0.5,iris,auth,login,success,22,ssh,7744,5989
2024-01-17 17:05:41,10.0.4.22,10.0.0.3,carol,auth,login,success,22,ssh,7360,1131
2024-01-17 17:07:33,10.0.1.10,10.0.0.3,carol,auth,login,success,22,ssh,3376,12917
2024-01-17 17:08:10,10.0.4.22,10.0.0.2,leo,auth,login,success,22,ssh,7054,13125
2024-01-17 17:15:36,10.0.2.1,10.0.0.2,dave,auth,login,success,22,ssh,5074,13274
2024-01-17 17:17:13,10.0.1.10,10.0.0.2,dave,auth,login,success,22,ssh,3467,10863
2024-01-17 17:19:02,10.0.3.15,10.0.0.1,jack,auth,login,success,22,ssh,562,4349
2024-01-17 17:20:08,203.216.174.72,10.0.0.3,dave,auth,login,success,22,ssh,3580,2986
2024-01-17 17:31:49,10.0.2.1,10.0.0.3,grace,auth,login,success,22,ssh,3142,7714
2024-01-17 17:37:45,10.0.2.24,10.0.0.1,frank,auth,login,success,22,ssh,2306,6552
2024-01-17 17:53:42,10.0.1.3,10.0.0.2,eve,auth,login,success,22,ssh,1696,4678
2024-01-17 17:58:52,10.0.3.15,10.0.0.2,bob,auth,login,success,22,ssh,6143,5289
2024-01-17 17:59:04,10.0.2.14,10.0.0.2,eve,auth,login,success,22,ssh,6764,2548
2024-01-17 18:06:35,10.0.2.22,10.0.0.1,grace,auth,login,success,22,ssh,7802,1154
2024-01-17 18:31:40,10.0.2.21,10.0.0.1,leo,auth,login,success,22,ssh,5832,7313
2024-01-17 18:38:41,10.0.3.17,10.0.0.3,carol,auth,login,success,22,ssh,4165,13867
2024-01-17 18:44:39,10.0.3.19,10.0.0.2,frank,auth,login,success,22,ssh,4447,6664
2024-01-17 18:45:48,10.0.1.10,10.0.0.1,bob,auth,login,success,22,ssh,620,13167
2024-01-18 02:47:49,203.15.47.56,10.0.0.1,alice,auth,login,success,22,ssh,980,2100
2024-01-18 07:01:22,10.0.2.3,10.0.0.3,dave,auth,login,success,22,ssh,6045,3598
2024-01-18 07:33:32,10.0.1.4,10.0.0.2,jack,auth,login,success,22,ssh,7601,6978
2024-01-18 07:40:32,10.0.4.5,10.0.0.2,henry,auth,login,success,22,ssh,2886,8032
2024-01-18 07:40:35,10.0.1.16,10.0.0.5,bob,auth,login,success,22,ssh,3349,11309
2024-01-18 07:42:56,10.0.2.20,10.0.0.3,grace,auth,login,success,22,ssh,5791,2450
2024-01-18 07:51:54,10.0.4.12,10.0.0.5,alice,auth,login,success,22,ssh,2522,14544
2024-01-18 07:53:23,10.0.1.20,10.0.0.2,leo,auth,login,success,22,ssh,4020,3088
2024-01-18 07:53:49,10.0.2.21,10.0.0.3,frank,auth,login,success,22,ssh,4481,13236
2024-01-18 07:59:22,10.0.4.5,10.0.0.3,henry,auth,login,success,22,ssh,5774,1459
2024-01-18 08:02:12,10.0.3.6,10.0.0.2,leo,auth,login,success,22,ssh,2380,10547
2024-01-18 08:10:57,10.0.1.24,10.0.0.5,henry,auth,login,success,22,ssh,2320,6702
2024-01-18 08:11:41,10.0.3.15,10.0.0.3,eve,auth,login,success,22,ssh,7534,14540
2024-01-18 08:12:39,10.0.4.11,10.0.0.1,bob,auth,login,success,22,ssh,5171,9548
2024-01-18 08:13:57,203.229.142.208,10.0.0.1,eve,auth,login,success,22,ssh,790,5224
2024-01-18 08:17:14,10.0.1.9,10.0.0.5,dave,auth,login,success,22,ssh,3710,7437
2024-01-18 08:21:15,10.0.4.14,10.0.0.2,bob,auth,login,success,22,ssh,7197,9040
2024-01-18 08:23:04,203.140.125.58,10.0.0.3,grace,auth,login,success,22,ssh,3859,8388
2024-01-18 08:24:18,10.0.2.6,10.0.0.2,frank,auth,login,success,22,ssh,1343,10190
2024-01-18 08:30:53,10.0.1.22,10.0.0.3,jack,auth,login,success,22,ssh,3009,5012
2024-01-18 08:37:08,10.0.3.19,10.0.0.3,jack,auth,login,success,22,ssh,1481,11239
2024-01-18 08:43:56,10.0.1.12,10.0.0.2,bob,auth,login,success,22,ssh,6634,8337
2024-01-18 08:44:37,10.0.4.11,10.0.0.5,karen,auth,login,success,22,ssh,4702,5930
2024-01-18 08:45:54,10.0.2.24,10.0.0.1,henry,auth,login,success,22,ssh,2835,2374
2024-01-18 08:47:08,10.0.4.19,10.0.0.1,carol,auth,login,success,22,ssh,1534,4279
2024-01-18 08:52:18,10.0.1.2,10.0.0.5,bob,auth,login,success,22,ssh,7027,2522
2024-01-18 08:54:32,203.216.174.72,10.0.0.1,frank,auth,login,success,22,ssh,2821,6369
2024-01-18 08:57:28,10.0.1.18,10.0.0.3,bob,auth,login,success,22,ssh,7112,2613
2024-01-18 09:15:57,10.0.3.23,10.0.0.3,dave,auth,login,success,22,ssh,6254,5006
2024-01-18 09:18:36,10.0.4.22,10.0.0.2,grace,auth,login,success,22,ssh,5545,10968
2024-01-18 09:21:35,10.0.1.23,10.0.0.5,iris,auth,login,success,22,ssh,2399,14070
2024-01-18 09:26:52,10.0.3.4,10.0.0.2,bob,auth,login,success,22,ssh,1744,12256
2024-01-18 09:27:36,10.0.3.18,10.0.0.5,grace,auth,login,success,22,ssh,3977,13501
2024-01-18 09:37:38,10.0.4.18,10.0.0.5,carol,auth,login,success,22,ssh,4788,11482
2024-01-18 09:42:24,10.0.2.20,10.0.0.5,dave,auth,login,failed,22,ssh,0,0
2024-01-18 09:42:48,10.0.2.12,10.0.0.1,leo,auth,login,success,22,ssh,7398,9020
2024-01-18 09:43:57,203.229.142.208,10.0.0.1,leo,auth,login,success,22,ssh,2320,6820
2024-01-18 10:00:31,10.0.3.22,10.0.0.1,alice,auth,login,success,22,ssh,3527,4328
2024-01-18 10:23:35,10.0.4.1,10.0.0.5,alice,auth,login,success,22,ssh,4630,8378
2024-01-18 10:24:05,10.0.3.21,10.0.0.5,henry,auth,login,success,22,ssh,4816,10467
2024-01-18 10:24:23,10.0.4.7,10.0.0.1,dave,auth,login,success,22,ssh,2104,8243
2024-01-18 10:28:19,10.0.2.13,10.0.0.3,carol,auth,login,success,22,ssh,1137,13592
2024-01-18 10:31:16,10.0.1.16,10.0.0.3,dave,auth,login,failed,22,ssh,0,0
2024-01-18 10:34:55,10.0.4.10,10.0.0.2,frank,auth,login,failed,22,ssh,0,0
2024-01-18 10:40:38,10.0.3.20,10.0.0.5,eve,auth,login,success,22,ssh,7862,2342
2024-01-18 10:46:16,10.0.3.2,10.0.0.5,grace,auth,login,failed,22,ssh,0,0
2024-01-18 10:47:41,10.0.4.23,10.0.0.2,karen,auth,login,success,22,ssh,4685,13850
2024-01-18 10:53:59,10.0.1.3,10.0.0.3,jack,auth,login,success,22,ssh,1841,2559
2024-01-18 10:57:35,203.216.174.72,10.0.0.2,karen,auth,login,success,22,ssh,6284,2468
2024-01-18 11:00:49,10.0.4.23,10.0.0.3,leo,auth,login,success,22,ssh,6915,7616
2024-01-18 11:01:48,10.0.1.16,10.0.0.2,eve,auth,login,success,22,ssh,1959,2334
2024-01-18 11:03:01,10.0.4.20,10.0.0.3,leo,auth,login,success,22,ssh,697,8345
2024-01-18 11:09:42,203.140.125.58,10.0.0.1,eve,auth,login,failed,22,ssh,0,0
2024-01-18 11:11:37,10.0.3.11,10.0.0.2,bob,auth,login,success,22,ssh,5918,10382
2024-01-18 11:15:17,10.0.1.24,10.0.0.3,eve,auth,login,success,22,ssh,3497,4013
2024-01-18 11:30:04,10.0.2.24,10.0.0.2,iris,auth,login,failed,22,ssh,0,0
2024-01-18 11:39:32,10.0.3.17,10.0.0.3,carol,auth,login,success,22,ssh,7636,6241
2024-01-18 11:42:31,10.0.2.21,10.0.0.5,leo,auth,login,success,22,ssh,611,14561
2024-01-18 11:46:47,10.0.4.18,10.0.0.3,karen,auth,login,success,22,ssh,564,14549
2024-01-18 11:55:41,203.44.216.9,10.0.0.3,frank,auth,login,success,22,ssh,3112,12432
2024-01-18 12:06:51,10.0.3.13,10.0.0.2,leo,auth,login,success,22,ssh,6399,6707
2024-01-18 12:16:43,10.0.1.8,10.0.0.5,grace,auth,login,success,22,ssh,7127,8240
2024-01-18 12:22:10,10.0.4.4,10.0.0.3,henry,auth,login,success,22,ssh,6635,14612
2024-01-18 12:26:55,10.0.1.14,10.0.0.2,leo,auth,login,success,22,ssh,4162,13915
2024-01-18 12:44:04,203.3.81.179,10.0.0.2,dave,auth,login,success,22,ssh,4189,12543
2024-01-18 12:52:49,10.0.1.22,10.0.0.3,henry,auth,login,success,22,ssh,5702,12632
2024-01-18 12:58:45,10.0.2.19,10.0.0.2,bob,auth,login,success,22,ssh,7230,4715
2024-01-18 13:02:47,10.0.2.11,10.0.0.2,grace,auth,login,success,22,ssh,5319,9977
2024-01-18 13:12:30,10.0.1.9,10.0.0.5,grace,auth,login,success,22,ssh,5734,15659
2024-01-18 13:18:42,10.0.1.17,10.0.0.2,leo,auth,login,success,22,ssh,2148,13626
2024-01-18 13:25:38,10.0.3.2,10.0.0.2,iris,auth,login,success,22,ssh,529,3621
2024-01-18 13:26:03,10.0.2.19,10.0.0.5,carol,auth,login,failed,22,ssh,0,0
2024-01-18 13:29:23,10.0.2.13,10.0.0.1,henry,auth,login,success,22,ssh,5876,6058
2024-01-18 13:31:57,10.0.1.20,10.0.0.2,alice,auth,login,success,22,ssh,920,1034
2024-01-18 13:39:47,203.44.216.9,10.0.0.2,frank,auth,login,success,22,ssh,7582,3662
2024-01-18 13:51:29,10.0.3.13,10.0.0.2,eve,auth,login,success,22,ssh,5010,1596
2024-01-18 14:00:13,203.3.81.179,10.0.0.5,henry,auth,login,success,22,ssh,896,6417
2024-01-18 14:05:41,10.0.3.21,10.0.0.3,bob,auth,login,success,22,ssh,4805,8021
2024-01-18 14:06:02,10.0.1.10,10.0.0.5,iris,auth,login,success,22,ssh,5668,9593
2024-01-18 14:08:58,10.0.2.23,10.0.0.3,alice,auth,login,success,22,ssh,3456,14905
2024-01-18 14:12:08,10.0.1.12,10.0.0.1,dave,auth,login,success,22,ssh,4341,8844
2024-01-18 14:23:09,10.0.2.18,10.0.0.5,alice,auth,login,success,22,ssh,5006,1417
2024-01-18 14:45:36,10.0.3.18,10.0.0.1,iris,auth,login,success,22,ssh,3517,6427
2024-01-18 14:51:43,10.0.3.15,10.0.0.3,grace,auth,login,success,22,ssh,6652,13523
2024-01-18 14:53:41,10.0.1.11,10.0.0.3,grace,auth,login,failed,22,ssh,0,0
2024-01-18 15:07:50,203.229.142.208,10.0.0.5,grace,auth,login,success,22,ssh,7374,14633
2024-01-18 15:08:00,10.0.2.12,10.0.0.2,grace,auth,login,success,22,ssh,2678,9759
2024-01-18 15:09:18,10.0.3.12,10.0.0.5,bob,auth,login,success,22,ssh,7244,6927
2024-01-18 15:09:20,10.0.4.21,10.0.0.3,frank,auth,login,success,22,ssh,3834,3850
2024-01-18 15:13:17,10.0.1.18,10.0.0.2,carol,auth,login,success,22,ssh,2388,14121
2024-01-18 15:26:00,10.0.1.1,10.0.0.3,alice,auth,login,success,22,ssh,4888,5697
2024-01-18 15:30:11,10.0.3.5,10.0.0.5,dave,auth,login,success,22,ssh,2578,6024
2024-01-18 15:30:41,10.0.2.10,10.0.0.3,iris,auth,login,success,22,ssh,3715,4658
2024-01-18 15:30:47,10.0.2.2,10.0.0.1,bob,auth,login,success,22,ssh,1858,12951
2024-01-18 15:41:42,10.0.2.9,10.0.0.2,grace,auth,login,success,22,ssh,1343,12971
2024-01-18 15:50:32,10.0.3.20,10.0.0.5,bob,auth,login,success,22,ssh,7654,8702
2024-01-18 15:52:18,10.0.2.10,10.0.0.2,karen,auth,login,success,22,ssh,6825,13614
2024-01-18 15:53:19,10.0.1.24,10.0.0.5,henry,auth,login,failed,22,ssh,0,0
2024-01-18 15:56:57,10.0.4.2,10.0.0.3,eve,auth,login,success,22,ssh,5673,11894
2024-01-18 16:03:02,10.0.1.14,10.0.0.5,bob,auth,login,success,22,ssh,4807,8071
2024-01-18 16:03:25,10.0.2.9,10.0.0.2,eve,auth,login,success,22,ssh,991,4530
2024-01-18 16:11:24,10.0.4.3,10.0.0.3,eve,auth,login,success,22,ssh,5314,11704
2024-01-18 16:12:26,10.0.3.24,10.0.0.5,grace,auth,login,success,22,ssh,5638,10428
2024-01-18 16:13:38,10.0.1.13,10.0.0.1,dave,auth,login,success,22,ssh,5265,8041
2024-01-18 16:18:44,10.0.4.24,10.0.0.3,eve,auth,login,success,22,ssh,2344,9418
2024-01-18 16:26:42,10.0.1.11,10.0.0.3,leo,auth,login,success,22,ssh,1894,11658
2024-01-18 16:29:19,10.0.1.1,10.0.0.5,iris,auth,login,success,22,ssh,2588,10161
2024-01-18 16:37:16,10.0.4.4,10.0.0.5,henry,auth,login,success,22,ssh,6240,2744
2024-01-18 16:43:06,10.0.2.11,10.0.0.2,alice,auth,login,success,22,ssh,2995,10310
2024-01-18 16:54:49,10.0.4.10,10.0.0.1,eve,auth,login,success,22,ssh,4778,4287
2024-01-18 17:14:16,10.0.4.4,10.0.0.3,grace,auth,login,success,22,ssh,7143,13102
2024-01-18 17:18:27,10.0.4.20,10.0.0.3,henry,auth,login,success,22,ssh,5714,9248
2024-01-18 17:25:44,10.0.3.13,10.0.0.5,bob,auth,login,success,22,ssh,5975,7165
2024-01-18 17:33:57,10.0.4.20,10.0.0.3,iris,auth,login,failed,22,ssh,0,0
2024-01-18 17:38:43,10.0.1.24,10.0.0.1,carol,auth,login,success,22,ssh,4299,5774
2024-01-18 17:48:22,10.0.2.17,10.0.0.5,dave,auth,login,success,22,ssh,6506,4161
2024-01-18 17:55:49,10.0.1.3,10.0.0.1,eve,auth,login,failed,22,ssh,0,0
2024-01-18 17:58:19,10.0.2.19,10.0.0.3,dave,auth,login,success,22,ssh,851,7116
2024-01-18 18:00:59,10.0.2.7,10.0.0.2,iris,auth,login,success,22,ssh,3923,14802
2024-01-18 18:01:28,10.0.4.11,10.0.0.1,jack,auth,login,success,22,ssh,2899,14298
2024-01-18 18:02:38,10.0.2.22,10.0.0.1,karen,auth,login,success,22,ssh,1134,9305
2024-01-18 18:05:46,10.0.2.21,10.0.0.1,frank,auth,login,success,22,ssh,3129,15666
2024-01-18 18:12:14,10.0.2.17,10.0.0.1,henry,auth,login,success,22,ssh,6159,6781
2024-01-18 18:20:17,10.0.4.12,10.0.0.1,frank,auth,login,success,22,ssh,6063,9432
2024-01-18 18:21:06,10.0.1.18,10.0.0.5,iris,auth,login,success,22,ssh,1068,11294
2024-01-18 18:31:08,10.0.1.19,10.0.0.2,iris,auth,login,success,22,ssh,2964,11293
2024-01-18 18:31:50,10.0.3.8,10.0.0.1,jack,auth,login,success,22,ssh,2847,6964
2024-01-18 18:32:33,10.0.2.7,10.0.0.3,frank,auth,login,success,22,ssh,3216,12886
2024-01-18 18:35:40,10.0.2.16,10.0.0.2,eve,auth,login,success,22,ssh,7653,2989
2024-01-18 18:43:22,10.0.2.1,10.0.0.3,iris,auth,login,success,22,ssh,1157,5252
2024-01-18 18:55:13,203.71.52.174,10.0.0.2,karen,auth,login,success,22,ssh,3889,6553
2024-01-19 07:05:47,10.0.1.22,10.0.0.5,bob,auth,login,success,22,ssh,7121,15325
2024-01-19 07:06:24,10.0.3.20,10.0.0.3,karen,auth,login,success,22,ssh,7729,13654
2024-01-19 07:18:10,10.0.3.14,10.0.0.5,grace,auth,login,success,22,ssh,1145,15503
2024-01-19 07:20:24,10.0.3.13,10.0.0.3,leo,auth,login,success,22,ssh,5190,2601
2024-01-19 07:39:32,10.0.1.12,10.0.0.2,frank,auth,login,success,22,ssh,7483,5819
2024-01-19 07:41:13,10.0.1.15,10.0.0.1,eve,auth,login,success,22,ssh,3886,2752
2024-01-19 07:42:17,10.0.4.9,10.0.0.2,bob,auth,login,success,22,ssh,2418,13082
2024-01-19 07:44:02,10.0.4.2,10.0.0.3,jack,auth,login,success,22,ssh,4429,4733
2024-01-19 07:46:03,10.0.4.19,10.0.0.5,alice,auth,login,success,22,ssh,2298,12536
2024-01-19 07:48:04,10.0.4.9,10.0.0.1,frank,auth,login,success,22,ssh,4161,10642
2024-01-19 08:00:55,10.0.3.22,10.0.0.1,jack,auth,login,success,22,ssh,5352,2937
2024-01-19 08:08:20,203.216.174.72,10.0.0.5,grace,auth,login,success,22,ssh,4316,12142
2024-01-19 08:08:50,10.0.1.10,10.0.0.1,grace,auth,login,success,22,ssh,1466,9170
2024-01-19 08:15:26,10.0.3.1,10.0.0.3,grace,auth,login,success,22,ssh,4691,4733
2024-01-19 08:15:57,10.0.1.9,10.0.0.2,alice,auth,login,success,22,ssh,6707,11951
2024-01-19 08:19:05,10.0.3.21,10.0.0.1,leo,auth,login,success,22,ssh,7303,3288
2024-01-19 08:19:27,10.0.1.17,10.0.0.3,bob,auth,login,success,22,ssh,7881,1071
2024-01-19 08:20:05,10.0.2.3,10.0.0.3,eve,auth,login,failed,22,ssh,0,0
2024-01-19 08:20:31,10.0.2.22,10.0.0.3,bob,auth,login,success,22,ssh,3527,9354
2024-01-19 08:22:22,10.0.3.3,10.0.0.2,jack,auth,login,success,22,ssh,7166,12036
2024-01-19 08:38:32,10.0.4.18,10.0.0.5,jack,auth,login,success,22,ssh,3569,7067
2024-01-19 08:38:41,10.0.4.18,10.0.0.5,leo,auth,login,success,22,ssh,1142,13781
2024-01-19 08:42:09,10.0.3.24,10.0.0.5,henry,auth,login,success,22,ssh,2552,15808
2024-01-19 08:48:16,10.0.1.12,10.0.0.1,carol,auth,login,success,22,ssh,4257,1348
2024-01-19 09:01:40,10.0.2.4,10.0.0.1,alice,auth,login,failed,22,ssh,0,0
2024-01-19 09:08:40,10.0.4.2,10.0.0.2,carol,auth,login,success,22,ssh,958,3725
2024-01-19 09:09:46,203.101.214.57,10.0.0.3,grace,auth,login,success,22,ssh,6788,11035
2024-01-19 09:13:55,203.101.214.57,10.0.0.3,leo,auth,login,success,22,ssh,3147,14076
2024-01-19 09:23:49,10.0.1.20,10.0.0.2,karen,auth,login,success,22,ssh,7648,15514
2024-01-19 09:24:19,10.0.4.14,10.0.0.3,dave,auth,login,success,22,ssh,1543,3911
2024-01-19 09:26:58,203.71.52.174,10.0.0.5,iris,auth,login,success,22,ssh,6045,2545
2024-01-19 09:28:43,10.0.4.18,10.0.0.2,frank,auth,login,failed,22,ssh,0,0
2024-01-19 09:36:12,10.0.4.1,10.0.0.5,frank,auth,login,success,22,ssh,4941,6063
2024-01-19 09:36:54,10.0.3.23,10.0.0.3,frank,auth,login,success,22,ssh,7824,12182
2024-01-19 09:46:04,10.0.3.4,10.0.0.2,eve,auth,login,success,22,ssh,1095,10349
2024-01-19 09:46:52,10.0.4.17,10.0.0.5,carol,auth,login,success,22,ssh,5886,10839
2024-01-19 09:52:41,10.0.1.17,10.0.0.2,leo,auth,login,success,22,ssh,1585,12650
2024-01-19 09:59:34,10.0.2.6,10.0.0.5,grace,auth,login,success,22,ssh,6022,10580
2024-01-19 10:15:03,10.0.4.23,10.0.0.2,jack,auth,login,success,22,ssh,5726,4814
2024-01-19 10:27:21,10.0.3.4,10.0.0.1,leo,auth,login,success,22,ssh,5036,4851
2024-01-19 10:35:05,10.0.2.15,10.0.0.3,jack,auth,login,success,22,ssh,5191,9955
2024-01-19 10:47:07,10.0.4.23,10.0.0.2,frank,auth,login,success,22,ssh,7490,6134
2024-01-19 10:47:09,10.0.1.6,10.0.0.5,grace,auth,login,success,22,ssh,2918,3497
2024-01-19 10:55:46,10.0.2.1,10.0.0.3,leo,auth,login,success,22,ssh,7875,8591
2024-01-19 10:57:53,10.0.1.2,10.0.0.3,eve,auth,login,success,22,ssh,3112,15627
2024-01-19 11:10:01,10.0.3.4,10.0.0.2,carol,auth,login,success,22,ssh,7743,2427
2024-01-19 11:10:04,10.0.3.17,10.0.0.3,grace,auth,login,success,22,ssh,2882,8469
2024-01-19 11:11:03,10.0.3.20,10.0.0.5,eve,auth,login,success,22,ssh,3572,12180
2024-01-19 11:28:40,10.0.4.16,10.0.0.3,karen,auth,login,success,22,ssh,762,8177
2024-01-19 11:29:15,10.0.2.24,10.0.0.1,jack,auth,login,success,22,ssh,6344,5066
2024-01-19 11:32:54,203.216.174.72,10.0.0.1,grace,auth,login,success,22,ssh,1987,11519
2024-01-19 11:48:57,10.0.3.19,10.0.0.5,iris,auth,login,success,22,ssh,3570,11833
2024-01-19 11:49:06,10.0.4.21,10.0.0.5,iris,auth,login,success,22,ssh,3294,1791
2024-01-19 11:50:28,10.0.1.21,10.0.0.2,henry,auth,login,success,22,ssh,5048,1087
2024-01-19 11:58:32,10.0.2.1,10.0.0.3,bob,auth,login,success,22,ssh,6699,10173
2024-01-19 12:17:08,10.0.2.4,10.0.0.5,iris,auth,login,success,22,ssh,1109,10008
2024-01-19 12:19:28,10.0.2.8,10.0.0.1,dave,auth,login,success,22,ssh,6313,7150
2024-01-19 12:22:05,10.0.2.12,10.0.0.5,bob,auth,login,success,22,ssh,2613,8753
2024-01-19 12:25:06,10.0.2.7,10.0.0.5,grace,auth,login,success,22,ssh,6766,14585
2024-01-19 12:34:43,10.0.3.4,10.0.0.3,carol,auth,login,success,22,ssh,1265,13838
2024-01-19 12:40:04,10.0.2.13,10.0.0.1,henry,auth,login,success,22,ssh,5073,13789
2024-01-19 12:43:41,10.0.4.4,10.0.0.3,alice,auth,login,success,22,ssh,4092,3895
2024-01-19 12:48:36,10.0.2.6,10.0.0.1,carol,auth,login,success,22,ssh,3296,6935
2024-01-19 12:51:47,10.0.2.7,10.0.0.1,carol,auth,login,success,22,ssh,6262,12477
2024-01-19 12:59:48,10.0.2.17,10.0.0.2,iris,auth,login,success,22,ssh,6866,5375
2024-01-19 13:02:32,10.0.1.3,10.0.0.3,frank,auth,login,success,22,ssh,6972,9827
2024-01-19 13:03:59,203.15.47.56,10.0.0.3,carol,auth,login,success,22,ssh,2266,3999
2024-01-19 13:04:10,10.0.3.16,10.0.0.5,henry,auth,login,success,22,ssh,5079,11654
2024-01-19 13:05:56,10.0.2.3,10.0.0.1,eve,auth,login,success,22,ssh,836,10610
2024-01-19 13:07:22,203.119.13.144,10.0.0.5,bob,auth,login,success,22,ssh,7869,10041
2024-01-19 13:09:01,10.0.4.8,10.0.0.3,grace,auth,login,success,22,ssh,4567,10386
2024-01-19 13:14:54,10.0.2.7,10.0.0.1,leo,auth,login,success,22,ssh,3106,13201
2024-01-19 13:18:16,10.0.2.3,10.0.0.2,carol,auth,login,success,22,ssh,3139,4933
2024-01-19 13:22:26,10.0.3.1,10.0.0.2,iris,auth,login,success,22,ssh,622,10204
2024-01-19 13:24:00,10.0.3.10,10.0.0.2,dave,auth,login,success,22,ssh,2780,13326
2024-01-19 13:25:42,10.0.4.22,10.0.0.5,henry,auth,login,success,22,ssh,4985,15507
2024-01-19 13:29:00,10.0.1.19,10.0.0.2,iris,auth,login,success,22,ssh,1465,6441
2024-01-19 13:29:48,10.0.2.18,10.0.0.1,carol,auth,login,success,22,ssh,5067,10676
2024-01-19 13:36:51,10.0.1.3,10.0.0.5,dave,auth,login,success,22,ssh,3794,5261
2024-01-19 13:47:05,10.0.2.2,10.0.0.3,henry,auth,login,failed,22,ssh,0,0
2024-01-19 13:52:00,10.0.4.17,10.0.0.2,frank,auth,login,success,22,ssh,1137,12841
2024-01-19 13:54:05,10.0.2.18,10.0.0.1,jack,auth,login,success,22,ssh,7022,13082
